n,IdGame,Date,Home,Away,Bet,Odd,MaProba,UnibetProba,DiffProba,DateD,Week
10.0,2795747_1,2023-05-07 14:15:00,FC Luzern,FC Lugano,D/A&LDEM,2.52,0.5,0.3968253968253968,1.26,2023-05-07,2023W18
10.0,2761671_1,2023-05-07 19:00:00,Guimaraes,Vizela,"H/A&M3,5",1.6800000000000002,0.75,0.5952380952380952,1.26,2023-05-07,2023W18
10.0,2795444_1,2023-05-07 19:15:00,Hapoel Jerusalem,Maccabi Netanya,"D/A&P1,5",2.1,0.6,0.47619047619047616,1.26,2023-05-07,2023W18
10.0,2773870_1,2023-05-07 13:30:00,Heidenheim,Magdeburg,"H/A&P4,5",4.179,0.3,0.2392916965781287,1.2537,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"D/A&P1,5",2.7825,0.45,0.35938903863432164,1.2521250000000002,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"D/A&M3,5",3.129,0.4,0.31959092361776925,1.2516,2023-05-07,2023W18
10.0,2774228_1,2023-05-07 15:00:00,Ajaccio,Toulouse,H/A&LDEMP,2.1630000000000003,0.5772727272727273,0.46232085067036516,1.2486409090909092,2023-05-07,2023W18
10.0,2738932_1,2023-05-07 12:15:00,FC Emmen,FC Twente,LDEMP,1.92,0.6499999999999999,0.5208333333333334,1.2479999999999998,2023-05-07,2023W18
10.0,2774231_1,2023-05-07 15:00:00,Lorient,Brest,LDEMP,1.92,0.6499999999999999,0.5208333333333334,1.2479999999999998,2023-05-07,2023W18
10.0,2738984_1,2023-05-07 17:00:00,FC Salzburg,Rapid Vienna,"D/A&P2,5",4.9875,0.25,0.2005012531328321,1.246875,2023-05-07,2023W18
10.0,2751486_1,2023-05-07 13:30:00,Nurnberg,Kaiserslautern,H/A&LDEMP,2.1734999999999998,0.5727272727272728,0.4600874166091558,1.2448227272727272,2023-05-07,2023W18
10.0,2781081_1,2023-05-07 16:30:00,Grasshoppers,Servette,LDEM,1.46,0.8500000000000001,0.684931506849315,1.241,2023-05-07,2023W18
10.0,2794094_1,2023-05-07 19:00:00,Aris,AEK Athens,H/A&LDEM,2.7510000000000003,0.44999999999999996,0.3635041802980734,1.2379499999999999,2023-05-07,2023W18
